sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
25828,right_hand,0.027261823415756226,0.9727381467819214,ExponentialSmoothing,0.013762884785492296,0.9862370999413648,0.85,0.75
25878,right_hand,0.0202250387519598,0.9797749519348145,ExponentialSmoothing,0.01473220788046242,0.9852677777403822,0.85,0.75
25903,right_hand,0.06766323000192642,0.9323368072509766,ExponentialSmoothing,0.022671861198682024,0.9773281321669713,0.85,0.75
25953,right_hand,0.14595185220241547,0.8540481925010681,ExponentialSmoothing,0.04116385984924204,0.9588361412170858,0.85,0.75
26003,right_hand,0.45877009630203247,0.5412299036979675,ExponentialSmoothing,0.10380479531716062,0.8961952055892181,0.85,0.75
26028,right_hand,0.6155304312705994,0.38446956872940063,ExponentialSmoothing,0.18056364071017644,0.8194363600602455,0.85,0.75
26053,rest,0.8182199001312256,0.1817801296710968,ExponentialSmoothing,0.27621207962333383,0.7237879255018732,0.85,0.75
26103,rest,0.7673764824867249,0.23262348771095276,ExponentialSmoothing,0.3498867400528425,0.6501132598332352,0.85,0.75
26128,rest,0.9344408512115479,0.06555923074483871,ExponentialSmoothing,0.4375698567266483,0.5624301554699758,0.85,0.75
26178,rest,0.9642458558082581,0.03575419634580612,ExponentialSmoothing,0.5165712565888898,0.4834287616013503,0.85,0.75
26203,rest,0.9814892411231995,0.018510794267058372,ExponentialSmoothing,0.5863089542690363,0.4136910665012065,0.85,0.75
26253,rest,0.42739027738571167,0.5726097226142883,ExponentialSmoothing,0.5624711527365376,0.4375288649181688,0.85,0.75
26303,rest,0.04445834457874298,0.9555416107177734,ExponentialSmoothing,0.4847692315128684,0.5152307767881095,0.85,0.75
26328,rest,0.014954914338886738,0.9850450158119202,ExponentialSmoothing,0.4142970839367711,0.5857029126416811,0.85,0.75
26378,rest,0.00959745328873396,0.9904025793075562,ExponentialSmoothing,0.35359213933956557,0.6464078626415624,0.85,0.75
26428,rest,0.005972144193947315,0.994027853012085,ExponentialSmoothing,0.3014491400677228,0.6985508611971407,0.85,0.75
26478,rest,0.009776769205927849,0.990223228931427,ExponentialSmoothing,0.2576982844384535,0.7423017163572836,0.85,0.75
26503,right_hand,0.014572159387171268,0.9854277968406677,ExponentialSmoothing,0.22122936568076115,0.7787706284297912,0.85,0.75
26553,right_hand,0.009163781069219112,0.9908362627029419,ExponentialSmoothing,0.18941952798902983,0.8105804735707638,0.85,0.75
26578,right_hand,0.009636114351451397,0.9903638958930969,ExponentialSmoothing,0.16245201594339306,0.8375479869191138,0.85,0.75
26628,right_hand,0.003827969543635845,0.9961720108985901,ExponentialSmoothing,0.1386584089834295,0.8613415905160353,0.85,0.75
26653,right_hand,0.003419494954869151,0.9965805411338806,ExponentialSmoothing,0.11837257187914543,0.8816274331087122,0.85,0.75
26703,right_hand,0.003040515584871173,0.9969595670700073,ExponentialSmoothing,0.10107276343500429,0.8989272532029065,0.85,0.75
26753,right_hand,0.003012936096638441,0.9969870448112488,ExponentialSmoothing,0.08636378933424942,0.9136362219441578,0.85,0.75
26778,right_hand,0.0023069882299751043,0.9976930022239685,ExponentialSmoothing,0.07375526916860828,0.9262447389861295,0.85,0.75
26803,right_hand,0.001618993584997952,0.9983810186386108,ExponentialSmoothing,0.06293482783106673,0.9370651809340016,0.85,0.75
26853,right_hand,0.0005347287515178323,0.99946528673172,ExponentialSmoothing,0.05357481296913439,0.9464251968036593,0.85,0.75
26878,right_hand,0.0003989652614109218,0.9996010661125183,ExponentialSmoothing,0.04559843581297587,0.9544015771999881,0.85,0.75
26928,right_hand,0.0001874383888207376,0.9998125433921814,ExponentialSmoothing,0.038786786199352594,0.9612132221288171,0.85,0.75
26978,right_hand,0.0001607086305739358,0.9998393058776855,ExponentialSmoothing,0.03299287456403579,0.9670071346911473,0.85,0.75
27003,right_hand,0.00014870031736791134,0.9998512268066406,ExponentialSmoothing,0.028066248427035607,0.9719337485084713,0.85,0.75
27028,right_hand,0.00015093454567249864,0.9998490810394287,ExponentialSmoothing,0.023878951344831142,0.9761210483881149,0.85,0.75
27078,right_hand,0.00013925765233580023,0.9998607635498047,ExponentialSmoothing,0.02031799729095684,0.9796820056623683,0.85,0.75
27128,right_hand,0.0001884390221675858,0.999811589717865,ExponentialSmoothing,0.01729856355063845,0.9827014432706928,0.85,0.75
27153,right_hand,0.00022258839453570545,0.9997773766517639,ExponentialSmoothing,0.014737167277223039,0.9852628332778535,0.85,0.75
27178,right_hand,0.00029164800071157515,0.999708354473114,ExponentialSmoothing,0.01257033938574632,0.9874296614571425,0.85,0.75
27228,right_hand,0.00029993729549460113,0.9997000694274902,ExponentialSmoothing,0.010729779072208562,0.9892702226526946,0.85,0.75
27253,right_hand,0.000301277992548421,0.9996987581253052,ExponentialSmoothing,0.00916550391025954,0.9908345029735862,0.85,0.75
27303,right_hand,0.0008755390299484134,0.9991244673728943,ExponentialSmoothing,0.00792200917821287,0.9920779976334825,0.85,0.75
27328,right_hand,0.0022733062505722046,0.9977267384529114,ExponentialSmoothing,0.00707470373906677,0.9929253087563968,0.85,0.75
27378,right_hand,0.007243430241942406,0.9927565455436707,ExponentialSmoothing,0.007100012714498116,0.9928999942744879,0.85,0.75
27403,right_hand,0.011200928129255772,0.9887990355491638,ExponentialSmoothing,0.007715150026711764,0.9922848504656893,0.85,0.75
27453,right_hand,0.013169923797249794,0.9868300557136536,ExponentialSmoothing,0.00853336609229247,0.9914666312528839,0.85,0.75
27478,right_hand,0.01521881204098463,0.9847811460494995,ExponentialSmoothing,0.009536182984596294,0.9904638084723763,0.85,0.75
27528,right_hand,0.018407518044114113,0.9815924763679504,ExponentialSmoothing,0.010866883243523967,0.9891331086567123,0.85,0.75
27578,right_hand,0.026526497676968575,0.9734734892845154,ExponentialSmoothing,0.01321582540854066,0.9867841657508828,0.85,0.75
27603,right_hand,0.030122060328722,0.9698778986930847,ExponentialSmoothing,0.015751760646567862,0.984248225692213,0.85,0.75
27653,right_hand,0.08133254945278168,0.9186674356460571,ExponentialSmoothing,0.025588878967499937,0.9744111071852897,0.85,0.75
27678,right_hand,0.12749318778514862,0.872506856918335,ExponentialSmoothing,0.04087452529014724,0.9591254696452465,0.85,0.75
27703,right_hand,0.29159635305404663,0.7084035873413086,ExponentialSmoothing,0.07848279945473216,0.9215171872996558,0.85,0.75
27753,right_hand,0.9693970084190369,0.03060298040509224,ExponentialSmoothing,0.21211993079937788,0.7878800562654713,0.85,0.75
27778,rest,0.9935687780380249,0.006431151647120714,ExponentialSmoothing,0.3293372578851749,0.6706627205727187,0.85,0.75
27828,rest,0.9980254173278809,0.0019746527541428804,ExponentialSmoothing,0.4296404818015808,0.5703595103999323,0.85,0.75
27853,rest,0.9986434578895569,0.0013566046254709363,ExponentialSmoothing,0.5149909282147772,0.4850090745337631,0.85,0.75
27903,rest,0.9992635846138,0.0007363706245087087,ExponentialSmoothing,0.5876318266746307,0.4123681689473749,0.85,0.75
27953,rest,0.9993471503257751,0.0006528522935695946,ExponentialSmoothing,0.6493891252223023,0.3506108714493041,0.85,0.75
27978,rest,0.9992753863334656,0.0007246365421451628,ExponentialSmoothing,0.7018720643889769,0.2981279362132302,0.85,0.75
28003,rest,0.9992732405662537,0.0007267784094437957,ExponentialSmoothing,0.7464822408155685,0.25351776254266223,0.85,0.75
28053,left_hand,0.9984203577041626,0.0015796558000147343,ExponentialSmoothing,0.7842729583488577,0.2157270465312651,0.85,0.75
28078,left_hand,0.9974919557571411,0.0025080409832298756,ExponentialSmoothing,0.8162558079601001,0.1837441956990598,0.85,0.75
28128,left_hand,0.997372031211853,0.0026279231533408165,ExponentialSmoothing,0.8434232414478631,0.15657675481720196,0.85,0.75
28153,left_hand,0.9958113431930542,0.004188647028058767,ExponentialSmoothing,0.8662814567096417,0.13371853864883046,0.85,0.75
28203,left_hand,0.9961217045783997,0.003878248855471611,ExponentialSmoothing,0.8857574938899555,0.11424249517982663,0.85,0.75
28228,left_hand,0.9952691197395325,0.004730806685984135,ExponentialSmoothing,0.902184237767392,0.09781574190575025,0.85,0.75
28278,left_hand,0.9878355860710144,0.012164412066340446,ExponentialSmoothing,0.9150319400129353,0.08496804242983878,0.85,0.75
28328,left_hand,0.9846619367599487,0.015338089317083359,ExponentialSmoothing,0.9254764395249874,0.07452354946292547,0.85,0.75
28353,left_hand,0.985262393951416,0.014737571589648724,ExponentialSmoothing,0.9344443326889517,0.06555565278193395,0.85,0.75
28403,left_hand,0.9762229919433594,0.023777028545737267,ExponentialSmoothing,0.9407111315771128,0.05928885914650445,0.85,0.75
28428,left_hand,0.9646922945976257,0.035307690501213074,ExponentialSmoothing,0.9443083060301898,0.05569168384971074,0.85,0.75
28453,left_hand,0.9614438414573669,0.038556113839149475,ExponentialSmoothing,0.9468786363442664,0.053121348348126554,0.85,0.75
28503,left_hand,0.9844796061515808,0.01552034541964531,ExponentialSmoothing,0.9525187818153635,0.04748119790885437,0.85,0.75
28528,left_hand,0.9892364144325256,0.010763639584183693,ExponentialSmoothing,0.9580264267079379,0.04197356416015377,0.85,0.75
28578,left_hand,0.9948800802230835,0.005119926296174526,ExponentialSmoothing,0.9635544747352098,0.03644551848055688,0.85,0.75
28628,left_hand,0.9926180243492126,0.007381967268884182,ExponentialSmoothing,0.9679140071773102,0.03208598579880598,0.85,0.75
28653,left_hand,0.9920133948326111,0.007986592128872871,ExponentialSmoothing,0.9715289153256053,0.02847107674831601,0.85,0.75
28678,left_hand,0.98787921667099,0.01212078146636486,ExponentialSmoothing,0.9739814605274129,0.026018532456023338,0.85,0.75
28728,left_hand,0.9912837743759155,0.008716273121535778,ExponentialSmoothing,0.9765768076046882,0.023423193555850205,0.85,0.75
28778,left_hand,0.9948611855506897,0.005138787440955639,ExponentialSmoothing,0.9793194642965884,0.02068053263861602,0.85,0.75
28803,left_hand,0.9866786599159241,0.013321255333721638,ExponentialSmoothing,0.9804233436394888,0.019576641042881864,0.85,0.75
28828,left_hand,0.8334656357765198,0.16653433442115784,ExponentialSmoothing,0.9583796874600434,0.041620295049623265,0.85,0.75
28878,left_hand,0.5922812223434448,0.4077187776565552,ExponentialSmoothing,0.9034649176925537,0.09653506744066306,0.85,0.75
28903,left_hand,0.33356305956840515,0.6664369106292725,ExponentialSmoothing,0.8179796389739314,0.1820203439189545,0.85,0.75
28953,left_hand,0.6692859530448914,0.33071407675743103,ExponentialSmoothing,0.7956755860845754,0.20432440384472597,0.85,0.75
28978,rest,0.3308980166912079,0.6691020131111145,ExponentialSmoothing,0.7259589506755703,0.27404104523468426,0.85,0.75
29028,rest,0.1421150267124176,0.8578850030899048,ExponentialSmoothing,0.6383823620810974,0.36161763891296733,0.85,0.75
29053,rest,0.16814014315605164,0.8318598866462708,ExponentialSmoothing,0.5678460292423406,0.43215397607296285,0.85,0.75
29103,rest,0.18862710893154144,0.8113729357719421,ExponentialSmoothing,0.5109631911957208,0.4890368200278098,0.85,0.75
29153,rest,0.011284753680229187,0.9887152314186096,ExponentialSmoothing,0.436011425568397,0.5639885817364299,0.85,0.75
29178,rest,0.005433917511254549,0.9945660829544067,ExponentialSmoothing,0.37142479935982564,0.6285752069191264,0.85,0.75
29203,rest,0.0034215219784528017,0.9965785145759583,ExponentialSmoothing,0.3162243077526197,0.6837757030676512,0.85,0.75
29253,rest,0.0022392161190509796,0.9977607727050781,ExponentialSmoothing,0.2691265440075844,0.7308734635132652,0.85,0.75
29278,right_hand,0.0018667243421077728,0.9981332421302795,ExponentialSmoothing,0.2290375710577629,0.7709624303058173,0.85,0.75
29328,right_hand,0.0011493394849821925,0.9988507032394409,ExponentialSmoothing,0.1948543363218458,0.8051456712458609,0.85,0.75
29378,right_hand,0.0008478019735775888,0.9991521835327148,ExponentialSmoothing,0.16575335616960557,0.834246648088889,0.85,0.75
29403,right_hand,0.0005849562003277242,0.9994150400161743,ExponentialSmoothing,0.1409780961742139,0.8590219068779819,0.85,0.75
29453,right_hand,0.0003042769094463438,0.9996957778930664,ExponentialSmoothing,0.11987702328449876,0.8801229875302445,0.85,0.75
29478,right_hand,0.00019170896848663688,0.9998083710670471,ExponentialSmoothing,0.10192422613709694,0.898075795060765,0.85,0.75
29503,right_hand,0.0001467312395107001,0.999853253364563,ExponentialSmoothing,0.08665760190245901,0.9133424138063346,0.85,0.75
29553,right_hand,8.474620699416846e-05,0.9999152421951294,ExponentialSmoothing,0.07367167354813928,0.9263283380646539,0.85,0.75
29603,right_hand,5.648586738971062e-05,0.9999434947967529,ExponentialSmoothing,0.06262939539602684,0.9373706115744687,0.85,0.75
29653,right_hand,3.375904634594917e-05,0.9999662637710571,ExponentialSmoothing,0.0532400499435747,0.946759959403957,0.85,0.75
29703,right_hand,2.820339796016924e-05,0.9999717473983765,ExponentialSmoothing,0.04525827296173252,0.9547417276031199,0.85,0.75
29728,right_hand,4.619540413841605e-05,0.9999537467956543,ExponentialSmoothing,0.0384764613280934,0.961523530482,0.85,0.75
29778,right_hand,7.633915083715692e-05,0.9999237060546875,ExponentialSmoothing,0.03271644300150496,0.9672835568179031,0.85,0.75
29803,right_hand,9.979177411878482e-05,0.999900221824646,ExponentialSmoothing,0.027823945317397035,0.9721760565689146,0.85,0.75
29853,right_hand,0.00014991713396739215,0.9998500347137451,ExponentialSmoothing,0.023672841089882588,0.9763271532906391,0.85,0.75
29878,right_hand,0.0002662840997800231,0.9997337460517883,ExponentialSmoothing,0.0201618575413672,0.9798381422048115,0.85,0.75
29928,right_hand,0.0008817064808681607,0.9991182684898376,ExponentialSmoothing,0.017269834882292345,0.9827301611475654,0.85,0.75
29978,right_hand,0.001414458267390728,0.99858558177948,ExponentialSmoothing,0.0148915283900571,0.9851084742423526,0.85,0.75
30003,right_hand,0.0017933087656274438,0.9982067346572876,ExponentialSmoothing,0.012926795446392652,0.9870732133045929,0.85,0.75
30053,right_hand,0.0026595944073051214,0.9973403811454773,ExponentialSmoothing,0.011386715290529521,0.9886132884807255,0.85,0.75
30078,right_hand,0.0035177343524992466,0.996482253074646,ExponentialSmoothing,0.01020636814982498,0.9897936331698136,0.85,0.75
30103,right_hand,0.004313780460506678,0.9956862926483154,ExponentialSmoothing,0.009322479996427234,0.9906775320915888,0.85,0.75
30153,right_hand,0.006485024932771921,0.9935150146484375,ExponentialSmoothing,0.008896861736878937,0.9911031544751161,0.85,0.75
30178,right_hand,0.007550785318017006,0.9924492835998535,ExponentialSmoothing,0.008694950274049647,0.9913050738438267,0.85,0.75
30228,right_hand,0.04997749254107475,0.9500225782394409,ExponentialSmoothing,0.014887331614103414,0.9851126995031689,0.85,0.75
30253,right_hand,0.26655033230781555,0.7334496378898621,ExponentialSmoothing,0.05263678171816024,0.9473632402611729,0.85,0.75
30303,right_hand,0.950640857219696,0.04935915768146515,ExponentialSmoothing,0.18733739304339064,0.8126626278742167,0.85,0.75
30328,rest,0.9773498177528381,0.022650154307484627,ExponentialSmoothing,0.30583925674980783,0.694160756839207,0.85,0.75
30378,rest,0.9954812526702881,0.004518684931099415,ExponentialSmoothing,0.40928555613787987,0.5907144460529908,0.85,0.75
30428,rest,0.9993141889572144,0.0006858325214125216,ExponentialSmoothing,0.4977898510607801,0.5022101540232541,0.85,0.75
30453,rest,0.9996591806411743,0.00034081737976521254,ExponentialSmoothing,0.5730702504978392,0.42692975352673074,0.85,0.75
30478,rest,0.9997697472572327,0.00023021722154226154,ExponentialSmoothing,0.6370751750117483,0.3629248230809524,0.85,0.75
30528,rest,0.9999016523361206,9.830720227910206e-05,ExponentialSmoothing,0.6914991466104041,0.3085008456991514,0.85,0.75
30553,rest,0.9999133348464966,8.667362271808088e-05,ExponentialSmoothing,0.737761274845818,0.26223871988768643,0.85,0.75
30603,left_hand,0.9999426603317261,5.734241130994633e-05,ExponentialSmoothing,0.7770884826687041,0.22291151326622996,0.85,0.75
30653,left_hand,0.9999473094940186,5.27280499227345e-05,ExponentialSmoothing,0.8105173066925013,0.18948269548378388,0.85,0.75
30678,left_hand,0.99993896484375,6.097842924646102e-05,ExponentialSmoothing,0.8389305554151887,0.16106943792560324,0.85,0.75
30703,left_hand,0.9999217987060547,7.825127977412194e-05,ExponentialSmoothing,0.8630792419088187,0.13692075992872885,0.85,0.75
30753,left_hand,0.9998137354850769,0.00018623053620103747,ExponentialSmoothing,0.8835894159452574,0.11641058051984968,0.85,0.75
30778,left_hand,0.9996688365936279,0.0003311141044832766,ExponentialSmoothing,0.901001329042513,0.09899866055754471,0.85,0.75
30828,left_hand,0.9995021820068359,0.000497796107083559,ExponentialSmoothing,0.9157764569871614,0.08422353088997553,0.85,0.75
30853,left_hand,0.9993040561676025,0.0006959139136597514,ExponentialSmoothing,0.9283055968642275,0.07169438834352816,0.85,0.75
30903,left_hand,0.9991359114646912,0.0008641070453450084,ExponentialSmoothing,0.9389301440542972,0.061069846148800684,0.85,0.75
30953,left_hand,0.9974538683891296,0.0025460952892899513,ExponentialSmoothing,0.9477087027045221,0.052291283519874075,0.85,0.75
30978,left_hand,0.9938416481018066,0.006158321630209684,ExponentialSmoothing,0.9546286445141148,0.04537133923642442,0.85,0.75
31028,left_hand,0.9767816662788391,0.023218272253870964,ExponentialSmoothing,0.9579515977788234,0.0420483791890414,0.85,0.75
31053,left_hand,0.9441509246826172,0.055849067866802216,ExponentialSmoothing,0.9558814968143925,0.04411848249070552,0.85,0.75
